0.445801	1.303971
0.445831	1.294713
0.445862	1.285450
0.445892	1.276182
0.445923	1.266910
0.445953	1.257633
0.445984	1.248352
0.446014	1.239066
0.446045	1.229775
0.446075	1.220480
0.446106	1.211181
0.446136	1.201876
0.446167	1.192568
0.446198	1.183255
0.446228	1.173938
0.446259	1.164616
0.446289	1.155291
0.446320	1.145960
0.446350	1.136626
0.446381	1.127288
0.446411	1.117945
0.446442	1.108598
0.446472	1.099248
0.446503	1.089893
0.446533	1.080534
0.446564	1.071171
0.446594	1.061804
0.446625	1.052434
0.446655	1.043059
0.446686	1.033681
0.446716	1.024299
0.446747	1.014913
0.446777	1.005523
0.446808	0.996130
0.446838	0.986733
0.446869	0.977332
0.446899	0.967928
0.446930	0.958520
0.446960	0.949109
0.446991	0.939694
0.447021	0.930276
0.447052	0.920854
0.447083	0.911429
0.447113	0.902001
0.447144	0.892569
0.447174	0.883134
0.447205	0.873696
0.447235	0.864254
0.447266	0.854809
0.447296	0.845362
0.447327	0.835911
0.447357	0.826457
0.447388	0.817000
0.447418	0.807540
0.447449	0.798077
0.447479	0.788611
0.447510	0.779142
0.447540	0.769670
0.447571	0.760196
0.447601	0.750718
0.447632	0.741238
0.447662	0.731756
0.447693	0.722270
0.447723	0.712782
0.447754	0.703291
0.447784	0.693798
0.447815	0.684302
0.447845	0.674804
0.447876	0.665303
0.447906	0.655799
0.447937	0.646294
0.447968	0.636785
0.447998	0.627275
0.448029	0.617762
0.448059	0.608247
0.448090	0.598730
0.448120	0.589210
0.448151	0.579689
0.448181	0.570165
0.448212	0.560639
0.448242	0.551111
0.448273	0.541581
0.448303	0.532049
0.448334	0.522515
0.448364	0.512979
0.448395	0.503442
0.448425	0.493902
0.448456	0.484361
0.448486	0.474817
0.448517	0.465273
0.448547	0.455726
0.448578	0.446178
0.448608	0.436628
0.448639	0.427076
0.448669	0.417523
0.448700	0.407968
0.448730	0.398412
0.448761	0.388855
0.448792	0.379296
0.448822	0.369735
0.448853	0.360173
0.448883	0.350610
0.448914	0.341046
0.448944	0.331480
0.448975	0.321913
0.449005	0.312345
0.449036	0.302776
0.449066	0.293206
0.449097	0.283634
0.449127	0.274062
0.449158	0.264488
0.449188	0.254914
0.449219	0.245338
0.449249	0.235762
0.449280	0.226185
0.449310	0.216607
0.449341	0.207028
0.449371	0.197449
0.449402	0.187868
0.449432	0.178287
0.449463	0.168706
0.449493	0.159124
0.449524	0.149541
0.449554	0.139957
0.449585	0.130374
0.449615	0.120789
0.449646	0.111204
0.449677	0.101619
0.449707	0.092034
0.449738	0.082448
0.449768	0.072862
0.449799	0.063275
0.449829	0.053688
0.449860	0.044101
0.449890	0.034514
0.449921	0.024927
0.449951	0.015340
0.449982	0.005752
0.450012	-0.003835
0.450043	-0.013422
0.450073	-0.023010
0.450104	-0.032597
0.450134	-0.042184
0.450165	-0.051771
0.450195	-0.061358
0.450226	-0.070944
0.450256	-0.080531
0.450287	-0.090116
0.450317	-0.099702
0.450348	-0.109287
0.450378	-0.118872
0.450409	-0.128457
0.450439	-0.138041
0.450470	-0.147624
0.450500	-0.157207
0.450531	-0.166789
0.450562	-0.176371
0.450592	-0.185952
0.450623	-0.195533
0.450653	-0.205112
0.450684	-0.214691
0.450714	-0.224269
0.450745	-0.233847
0.450775	-0.243423
0.450806	-0.252999
0.450836	-0.262573
0.450867	-0.272147
0.450897	-0.281720
0.450928	-0.291291
0.450958	-0.300862
0.450989	-0.310431
0.451019	-0.320000
0.451050	-0.329567
0.451080	-0.339133
0.451111	-0.348697
0.451141	-0.358261
0.451172	-0.367823
0.451202	-0.377384
0.451233	-0.386943
0.451263	-0.396501
0.451294	-0.406057
0.451324	-0.415612
0.451355	-0.425166
0.451385	-0.434717
0.451416	-0.444268
0.451447	-0.453816
0.451477	-0.463363
0.451508	-0.472909
0.451538	-0.482452
0.451569	-0.491994
0.451599	-0.501534
0.451630	-0.511072
0.451660	-0.520608
0.451691	-0.530142
0.451721	-0.539675
0.451752	-0.549205
0.451782	-0.558734
0.451813	-0.568260
0.451843	-0.577784
0.451874	-0.587306
0.451904	-0.596826
0.451935	-0.606344
0.451965	-0.615859
0.451996	-0.625373
0.452026	-0.634883
0.452057	-0.644392
0.452087	-0.653898
0.452118	-0.663402
0.452148	-0.672904
0.452179	-0.682402
0.452209	-0.691899
0.452240	-0.701393
0.452271	-0.710884
0.452301	-0.720373
0.452332	-0.729859
0.452362	-0.739342
0.452393	-0.748823
0.452423	-0.758301
0.452454	-0.767776
0.452484	-0.777248
0.452515	-0.786717
0.452545	-0.796184
0.452576	-0.805647
0.452606	-0.815108
0.452637	-0.824566
0.452667	-0.834020
0.452698	-0.843472
0.452728	-0.852920
0.452759	-0.862365
0.452789	-0.871808
0.452820	-0.881246
0.452850	-0.890682
0.452881	-0.900115
0.452911	-0.909544
0.452942	-0.918969
0.452972	-0.928392
0.453003	-0.937811
0.453033	-0.947226
0.453064	-0.956638
0.453094	-0.966047
0.453125	-0.975452
0.453156	-0.984853
0.453186	-0.994251
0.453217	-1.003645
0.453247	-1.013035
0.453278	-1.022422
0.453308	-1.031805
0.453339	-1.041184
0.453369	-1.050559
0.453400	-1.059931
0.453430	-1.069298
0.453461	-1.078662
0.453491	-1.088021
0.453522	-1.097377
0.453552	-1.106729
0.453583	-1.116076
0.453613	-1.125420
0.453644	-1.134759
0.453674	-1.144094
0.453705	-1.153425
0.453735	-1.162752
0.453766	-1.172074
0.453796	-1.181392
0.453827	-1.190706
0.453857	-1.200015
0.453888	-1.209320
0.453918	-1.218621
0.453949	-1.227917
0.453979	-1.237208
0.454010	-1.246495
0.454041	-1.255777
0.454071	-1.265055
0.454102	-1.274328
0.454132	-1.283597
0.454163	-1.292860
0.454193	-1.302119
0.454224	-1.311374
0.454254	-1.320623
0.454285	-1.329867
0.454315	-1.339107
0.454346	-1.348342
0.454376	-1.357571
0.454407	-1.366796
0.454437	-1.376016
0.454468	-1.385230
0.454498	-1.394440
0.454529	-1.403644
0.454559	-1.412844
0.454590	-1.422038
0.454620	-1.431227
0.454651	-1.440410
0.454681	-1.449588
0.454712	-1.458761
0.454742	-1.467929
0.454773	-1.477091
0.454803	-1.486248
0.454834	-1.495399
0.454865	-1.504545
0.454895	-1.513685
0.454926	-1.522820
0.454956	-1.531949
0.454987	-1.541072
0.455017	-1.550190
0.455048	-1.559302
0.455078	-1.568409
0.455109	-1.577509
0.455139	-1.586604
0.455170	-1.595693
0.455200	-1.604776
0.455231	-1.613853
0.455261	-1.622925
0.455292	-1.631990
0.455322	-1.641049
0.455353	-1.650102
0.455383	-1.659150
0.455414	-1.668191
0.455444	-1.677226
0.455475	-1.686255
0.455505	-1.695277
0.455536	-1.704293
0.455566	-1.713304
0.455597	-1.722307
0.455627	-1.731305
0.455658	-1.740296
0.455688	-1.749281
0.455719	-1.758259
0.455750	-1.767231
0.455780	-1.776196
0.455811	-1.785155
0.455841	-1.794107
0.455872	-1.803053
0.455902	-1.811992
0.455933	-1.820924
0.455963	-1.829850
0.455994	-1.838768
0.456024	-1.847681
0.456055	-1.856586
0.456085	-1.865484
0.456116	-1.874376
0.456146	-1.883261
0.456177	-1.892139
0.456207	-1.901010
0.456238	-1.909874
0.456268	-1.918730
0.456299	-1.927580
0.456329	-1.936423
0.456360	-1.945259
0.456390	-1.954087
0.456421	-1.962908
0.456451	-1.971722
0.456482	-1.980529
0.456512	-1.989329
0.456543	-1.998121
0.456573	-2.006906
0.456604	-2.015683
0.456635	-2.024453
0.456665	-2.033216
0.456696	-2.041971
0.456726	-2.050719
0.456757	-2.059459
0.456787	-2.068192
0.456818	-2.076917
0.456848	-2.085634
0.456879	-2.094343
0.456909	-2.103045
0.456940	-2.111740
0.456970	-2.120426
0.457001	-2.129105
0.457031	-2.137775
0.457062	-2.146438
0.457092	-2.155093
0.457123	-2.163741
0.457153	-2.172380
0.457184	-2.181011
0.457214	-2.189634
0.457245	-2.198249
0.457275	-2.206856
0.457306	-2.215455
0.457336	-2.224046
0.457367	-2.232629
0.457397	-2.241203
0.457428	-2.249769
0.457458	-2.258327
0.457489	-2.266877
0.457520	-2.275418
0.457550	-2.283951
0.457581	-2.292475
0.457611	-2.300991
0.457642	-2.309499
0.457672	-2.317998
0.457703	-2.326489
0.457733	-2.334971
0.457764	-2.343444
0.457794	-2.351909
0.457825	-2.360365
0.457855	-2.368813
0.457886	-2.377251
0.457916	-2.385681
0.457947	-2.394103
0.457977	-2.402515
0.458008	-2.410919
0.458038	-2.419314
0.458069	-2.427700
0.458099	-2.436076
0.458130	-2.444444
0.458160	-2.452803
0.458191	-2.461153
0.458221	-2.469494
0.458252	-2.477826
0.458282	-2.486149
0.458313	-2.494463
0.458344	-2.502767
0.458374	-2.511062
0.458405	-2.519348
0.458435	-2.527625
0.458466	-2.535893
0.458496	-2.544151
0.458527	-2.552399
0.458557	-2.560639
0.458588	-2.568869
0.458618	-2.577089
0.458649	-2.585300
0.458679	-2.593502
0.458710	-2.601694
0.458740	-2.609876
0.458771	-2.618049
0.458801	-2.626213
0.458832	-2.634366
0.458862	-2.642510
0.458893	-2.650644
0.458923	-2.658769
0.458954	-2.666883
0.458984	-2.674988
0.459015	-2.683083
0.459045	-2.691168
0.459076	-2.699244
0.459106	-2.707309
0.459137	-2.715364
0.459167	-2.723410
0.459198	-2.731445
0.459229	-2.739470
0.459259	-2.747486
0.459290	-2.755491
0.459320	-2.763486
0.459351	-2.771471
0.459381	-2.779445
0.459412	-2.787410
0.459442	-2.795364
0.459473	-2.803308
0.459503	-2.811242
0.459534	-2.819165
0.459564	-2.827078
0.459595	-2.834980
0.459625	-2.842872
0.459656	-2.850754
0.459686	-2.858625
0.459717	-2.866486
0.459747	-2.874336
0.459778	-2.882176
0.459808	-2.890004
0.459839	-2.897823
0.459869	-2.905630
0.459900	-2.913427
0.459930	-2.921214
0.459961	-2.928989
0.459991	-2.936754
0.460022	-2.944508
0.460052	-2.952251
0.460083	-2.959983
0.460114	-2.967705
0.460144	-2.975415
0.460175	-2.983115
0.460205	-2.990804
0.460236	-2.998481
0.460266	-3.006148
0.460297	-3.013803
0.460327	-3.021448
0.460358	-3.029081
0.460388	-3.036703
0.460419	-3.044314
0.460449	-3.051914
0.460480	-3.059503
0.460510	-3.067080
0.460541	-3.074646
0.460571	-3.082201
0.460602	-3.089744
0.460632	-3.097276
0.460663	-3.104797
0.460693	-3.112306
0.460724	-3.119804
0.460754	-3.127291
0.460785	-3.134765
0.460815	-3.142229
0.460846	-3.149681
0.460876	-3.157121
0.460907	-3.164549
0.460938	-3.171966
0.460968	-3.179372
0.460999	-3.186765
0.461029	-3.194147
0.461060	-3.201517
0.461090	-3.208876
0.461121	-3.216222
0.461151	-3.223557
0.461182	-3.230880
0.461212	-3.238191
0.461243	-3.245490
0.461273	-3.252777
0.461304	-3.260053
0.461334	-3.267316
0.461365	-3.274567
0.461395	-3.281806
0.461426	-3.289033
0.461456	-3.296249
0.461487	-3.303451
0.461517	-3.310642
0.461548	-3.317821
0.461578	-3.324987
0.461609	-3.332141
0.461639	-3.339283
0.461670	-3.346413
0.461700	-3.353530
0.461731	-3.360635
0.461761	-3.367728
0.461792	-3.374808
0.461823	-3.381876
0.461853	-3.388932
0.461884	-3.395975
0.461914	-3.403005
0.461945	-3.410023
0.461975	-3.417028
0.462006	-3.424021
0.462036	-3.431002
0.462067	-3.437969
0.462097	-3.444924
0.462128	-3.451867
0.462158	-3.458796
0.462189	-3.465713
0.462219	-3.472617
0.462250	-3.479509
0.462280	-3.486388
0.462311	-3.493253
0.462341	-3.500106
0.462372	-3.506946
0.462402	-3.513774
0.462433	-3.520588
0.462463	-3.527389
0.462494	-3.534178
0.462524	-3.540953
0.462555	-3.547716
0.462585	-3.554465
0.462616	-3.561201
0.462646	-3.567924
0.462677	-3.574634
0.462708	-3.581331
0.462738	-3.588015
0.462769	-3.594686
0.462799	-3.601343
0.462830	-3.607987
0.462860	-3.614618
0.462891	-3.621235
0.462921	-3.627840
0.462952	-3.634431
0.462982	-3.641008
0.463013	-3.647572
0.463043	-3.654123
0.463074	-3.660660
0.463104	-3.667184
0.463135	-3.673694
0.463165	-3.680191
0.463196	-3.686675
0.463226	-3.693144
0.463257	-3.699600
0.463287	-3.706043
0.463318	-3.712472
0.463348	-3.718887
0.463379	-3.725289
0.463409	-3.731677
0.463440	-3.738051
0.463470	-3.744412
0.463501	-3.750758
0.463531	-3.757091
0.463562	-3.763410
0.463593	-3.769715
0.463623	-3.776007
0.463654	-3.782284
0.463684	-3.788548
0.463715	-3.794798
0.463745	-3.801033
0.463776	-3.807255
0.463806	-3.813463
0.463837	-3.819657
0.463867	-3.825836
0.463898	-3.832002
0.463928	-3.838153
0.463959	-3.844291
0.463989	-3.850414
0.464020	-3.856523
0.464050	-3.862618
0.464081	-3.868699
0.464111	-3.874766
0.464142	-3.880818
0.464172	-3.886856
0.464203	-3.892880
0.464233	-3.898889
0.464264	-3.904884
0.464294	-3.910865
0.464325	-3.916831
0.464355	-3.922783
0.464386	-3.928720
0.464417	-3.934644
0.464447	-3.940552
0.464478	-3.946446
0.464508	-3.952326
0.464539	-3.958191
0.464569	-3.964041
0.464600	-3.969877
0.464630	-3.975699
0.464661	-3.981505
0.464691	-3.987298
0.464722	-3.993075
0.464752	-3.998838
0.464783	-4.004586
0.464813	-4.010319
0.464844	-4.016038
0.464874	-4.021741
0.464905	-4.027430
0.464935	-4.033105
0.464966	-4.038764
0.464996	-4.044409
0.465027	-4.050038
0.465057	-4.055653
0.465088	-4.061253
0.465118	-4.066838
0.465149	-4.072408
0.465179	-4.077963
0.465210	-4.083503
0.465240	-4.089028
0.465271	-4.094538
0.465302	-4.100033
0.465332	-4.105513
0.465363	-4.110977
0.465393	-4.116427
0.465424	-4.121861
0.465454	-4.127281
0.465485	-4.132685
0.465515	-4.138074
0.465546	-4.143448
0.465576	-4.148806
0.465607	-4.154149
0.465637	-4.159477
0.465668	-4.164790
0.465698	-4.170088
0.465729	-4.175370
0.465759	-4.180636
0.465790	-4.185888
0.465820	-4.191124
0.465851	-4.196344
0.465881	-4.201549
0.465912	-4.206739
0.465942	-4.211913
0.465973	-4.217072
0.466003	-4.222215
0.466034	-4.227343
0.466064	-4.232455
0.466095	-4.237551
0.466125	-4.242632
0.466156	-4.247698
0.466187	-4.252747
0.466217	-4.257782
0.466248	-4.262800
0.466278	-4.267803
0.466309	-4.272790
0.466339	-4.277761
0.466370	-4.282717
0.466400	-4.287657
0.466431	-4.292581
0.466461	-4.297490
0.466492	-4.302382
0.466522	-4.307259
0.466553	-4.312120
0.466583	-4.316965
0.466614	-4.321794
0.466644	-4.326607
0.466675	-4.331405
0.466705	-4.336186
0.466736	-4.340952
0.466766	-4.345701
0.466797	-4.350435
0.466827	-4.355153
0.466858	-4.359854
0.466888	-4.364540
0.466919	-4.369209
0.466949	-4.373863
0.466980	-4.378500
0.467010	-4.383121
0.467041	-4.387726
0.467072	-4.392315
0.467102	-4.396888
0.467133	-4.401445
0.467163	-4.405986
0.467194	-4.410510
0.467224	-4.415018
0.467255	-4.419510
0.467285	-4.423985
0.467316	-4.428445
0.467346	-4.432888
0.467377	-4.437315
0.467407	-4.441725
0.467438	-4.446119
0.467468	-4.450497
0.467499	-4.454859
0.467529	-4.459204
0.467560	-4.463532
0.467590	-4.467844
0.467621	-4.472140
0.467651	-4.476420
0.467682	-4.480683
0.467712	-4.484929
0.467743	-4.489159
0.467773	-4.493372
0.467804	-4.497569
0.467834	-4.501750
0.467865	-4.505913
0.467896	-4.510061
0.467926	-4.514191
0.467957	-4.518305
0.467987	-4.522403
0.468018	-4.526484
0.468048	-4.530548
0.468079	-4.534596
0.468109	-4.538626
0.468140	-4.542641
0.468170	-4.546638
0.468201	-4.550619
0.468231	-4.554583
0.468262	-4.558530
0.468292	-4.562461
0.468323	-4.566374
0.468353	-4.570271
0.468384	-4.574152
0.468414	-4.578015
0.468445	-4.581861
0.468475	-4.585691
0.468506	-4.589504
0.468536	-4.593300
0.468567	-4.597079
0.468597	-4.600841
0.468628	-4.604586
0.468658	-4.608315
0.468689	-4.612026
0.468719	-4.615720
0.468750	-4.619398
0.468781	-4.623058
0.468811	-4.626702
0.468842	-4.630328
0.468872	-4.633937
0.468903	-4.637530
0.468933	-4.641105
0.468964	-4.644663
0.468994	-4.648204
0.469025	-4.651729
0.469055	-4.655236
0.469086	-4.658725
0.469116	-4.662198
0.469147	-4.665654
0.469177	-4.669092
0.469208	-4.672513
0.469238	-4.675918
0.469269	-4.679304
0.469299	-4.682674
0.469330	-4.686027
0.469360	-4.689362
0.469391	-4.692680
0.469421	-4.695981
0.469452	-4.699264
0.469482	-4.702530
0.469513	-4.705779
0.469543	-4.709011
0.469574	-4.712225
0.469604	-4.715422
0.469635	-4.718602
0.469666	-4.721764
0.469696	-4.724909
0.469727	-4.728037
0.469757	-4.731147
0.469788	-4.734240
0.469818	-4.737315
0.469849	-4.740373
0.469879	-4.743413
0.469910	-4.746437
0.469940	-4.749442
0.469971	-4.752430
0.470001	-4.755401
0.470032	-4.758354
0.470062	-4.761290
0.470093	-4.764208
0.470123	-4.767109
0.470154	-4.769992
0.470184	-4.772858
0.470215	-4.775706
0.470245	-4.778536
0.470276	-4.781349
0.470306	-4.784145
0.470337	-4.786923
0.470367	-4.789683
0.470398	-4.792425
0.470428	-4.795150
0.470459	-4.797858
0.470490	-4.800547
0.470520	-4.803219
0.470551	-4.805874
0.470581	-4.808510
0.470612	-4.811129
0.470642	-4.813731
0.470673	-4.816314
0.470703	-4.818880
0.470734	-4.821429
0.470764	-4.823959
0.470795	-4.826472
0.470825	-4.828967
0.470856	-4.831444
0.470886	-4.833904
0.470917	-4.836345
0.470947	-4.838769
0.470978	-4.841175
0.471008	-4.843564
0.471039	-4.845934
0.471069	-4.848287
0.471100	-4.850622
0.471130	-4.852939
0.471161	-4.855238
0.471191	-4.857519
0.471222	-4.859783
0.471252	-4.862029
0.471283	-4.864256
0.471313	-4.866466
0.471344	-4.868658
0.471375	-4.870832
0.471405	-4.872988
0.471436	-4.875127
0.471466	-4.877247
0.471497	-4.879349
0.471527	-4.881434
0.471558	-4.883500
0.471588	-4.885549
0.471619	-4.887580
0.471649	-4.889592
0.471680	-4.891587
0.471710	-4.893564
0.471741	-4.895522
0.471771	-4.897463
0.471802	-4.899386
0.471832	-4.901290
0.471863	-4.903177
0.471893	-4.905045
0.471924	-4.906896
0.471954	-4.908728
0.471985	-4.910543
0.472015	-4.912339
0.472046	-4.914118
0.472076	-4.915878
0.472107	-4.917620
0.472137	-4.919344
0.472168	-4.921050
0.472198	-4.922738
0.472229	-4.924408
0.472260	-4.926060
0.472290	-4.927694
0.472321	-4.929309
0.472351	-4.930907
0.472382	-4.932486
0.472412	-4.934047
0.472443	-4.935590
0.472473	-4.937115
0.472504	-4.938622
0.472534	-4.940110
0.472565	-4.941580
0.472595	-4.943033
0.472626	-4.944467
0.472656	-4.945883
0.472687	-4.947280
0.472717	-4.948660
0.472748	-4.950021
0.472778	-4.951364
0.472809	-4.952689
0.472839	-4.953996
0.472870	-4.955284
0.472900	-4.956554
0.472931	-4.957806
0.472961	-4.959040
0.472992	-4.960256
0.473022	-4.961453
0.473053	-4.962632
0.473083	-4.963793
0.473114	-4.964935
0.473145	-4.966060
0.473175	-4.967166
0.473206	-4.968254
0.473236	-4.969323
0.473267	-4.970374
0.473297	-4.971407
0.473328	-4.972422
0.473358	-4.973419
0.473389	-4.974397
0.473419	-4.975357
0.473450	-4.976298
0.473480	-4.977221
0.473511	-4.978126
0.473541	-4.979013
0.473572	-4.979881
0.473602	-4.980731
0.473633	-4.981563
0.473663	-4.982376
0.473694	-4.983172
0.473724	-4.983948
0.473755	-4.984707
0.473785	-4.985447
0.473816	-4.986169
0.473846	-4.986872
0.473877	-4.987557
0.473907	-4.988224
0.473938	-4.988873
0.473969	-4.989503
0.473999	-4.990114
0.474030	-4.990708
0.474060	-4.991283
